sobject_id,tmass_id,gaiadr3_source_id,survey_name,field_id,setup,mjd,ra,dec,flag_sp,flag_sp_fit,opt_loop,flag_red,snr_px_ccd1,snr_px_ccd2,snr_px_ccd3,snr_px_ccd4,chi2_sp,px_used_perc,model_name,closest_model,comp_time,fit_global_rv,rv_comp_1,e_rv_comp_1,rv_comp_2,e_rv_comp_2,rv_gaia_dr3,e_rv_gaia_dr3,v_bary_eff,teff,e_teff,logg,e_logg,fe_h,e_fe_h,flag_fe_h,vmic,e_vmic,vsini,e_vsini,nn_li_fe,nn_e_li_fe,nn_flag_li_fe,c_fe,e_c_fe,flag_c_fe,n_fe,e_n_fe,flag_n_fe,o_fe,e_o_fe,flag_o_fe,na_fe,e_na_fe,flag_na_fe,mg_fe,e_mg_fe,flag_mg_fe,al_fe,e_al_fe,flag_al_fe,si_fe,e_si_fe,flag_si_fe,k_fe,e_k_fe,flag_k_fe,ca_fe,e_ca_fe,flag_ca_fe,sc_fe,e_sc_fe,flag_sc_fe,ti_fe,e_ti_fe,flag_ti_fe,v_fe,e_v_fe,flag_v_fe,cr_fe,e_cr_fe,flag_cr_fe,mn_fe,e_mn_fe,flag_mn_fe,co_fe,e_co_fe,flag_co_fe,ni_fe,e_ni_fe,flag_ni_fe,cu_fe,e_cu_fe,flag_cu_fe,zn_fe,e_zn_fe,flag_zn_fe,rb_fe,e_rb_fe,flag_rb_fe,sr_fe,e_sr_fe,flag_sr_fe,y_fe,e_y_fe,flag_y_fe,zr_fe,e_zr_fe,flag_zr_fe,mo_fe,e_mo_fe,flag_mo_fe,ru_fe,e_ru_fe,flag_ru_fe,ba_fe,e_ba_fe,flag_ba_fe,la_fe,e_la_fe,flag_la_fe,ce_fe,e_ce_fe,flag_ce_fe,nd_fe,e_nd_fe,flag_nd_fe,sm_fe,e_sm_fe,flag_sm_fe,eu_fe,e_eu_fe,flag_eu_fe,mass,age,bc_ks,a_ks,lbol,r_med,r_lo,r_hi,sb2_rv_16,sb2_rv_50,sb2_rv_84,ew_h_beta,ew_h_alpha,res_h_beta,res_h_alpha,ew_k_is,sigma_k_is,rv_k_is,ew_dib5780,sigma_dib5780,rv_dib5780,ew_dib5797,sigma_dib5797,rv_dib5797,ew_dib6613,sigma_dib6613,rv_dib6613,ebv,phot_g_mean_mag,bp_rp,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,W2mag,e_W2mag,ruwe,parallax,parallax_error,ew_li,e_ew_li_low,e_ew_li_upp,a_li,a_li_upp_lim,e_a_li_low,e_a_li_upp,e_a_li_teff,flag_a_li
230802002601335,b'18362898-2335361',4077614016355458304,b'NGC_6656_M_22',-6,b'allstar',60158.562,279.1208190917969,-23.59347152709961,0,0,2,0,15.885857,36.776566,64.71286,52.3595,0.7854302,94,b'4750_2.00_-2.00',b'4750_2.00_-2.00',124.65534,True,-141.23524,0.21651752,,,-135.75702,3.5927851,-15.560543060302734,4770.9785,79.33953,2.1497688,0.09924468,-1.9993644,0.09075614,0,1.8880225,0.3158821,6.675527,2.0095987,1.4259394,0.21778539,1,0.22440544,0.20885399,1,,,2,,,2,0.48413366,0.07874687,0,0.35078746,0.116303116,0,,,2,0.14219247,0.15044376,1,0.15844728,0.075856365,0,0.4015459,0.04973222,0,0.2669407,0.104444645,0,0.48319095,0.072229505,0,0.09512,0.12047013,1,0.34638742,0.0829348,1,-0.06541823,0.077341214,0,0.3093865,0.1549579,1,-0.048209734,0.03889869,0,0.4729454,0.059693713,0,0.46321797,0.26373288,0,,,2,,,2,-0.116755486,0.17939092,1,0.7654656,2.5450218,1,,,2,,,2,-0.19531912,0.1293927,0,0.6377076,1.3715447,1,-0.12922525,1.9858434,1,-0.02741588,0.92920744,1,,,2,,,2,0.8161391,12.05371,2.0316067,0.13586359,73.98096,3303.0,3266.0,3340.0,,,,0.17138673,0.46243146,0.7534663,1.2322057,0.08221568,0.14525515,136.25128,,,,,,,,,,0.5741,13.549225,1.5587826,11.513,0.021,10.914,0.021,10.776,0.021,10.686,0.02,0.96155053,0.3282199901302605,0.019523598,19.046373,2.2604475,1.946964,0.7112653,,0.058593098,0.04545053,0.10363042,0
160514002301234,b'12444654-5127458',6078481229069980416,b'galah_main',4088,b'allstar',57522.387,191.19395446777344,-51.46274948120117,0,0,2,24576,59.3427,81.40704,112.288826,102.51824,0.6387503,94,b'4750_2.00_-2.00',b'4750_2.00_-2.00',140.79094,True,223.95618,0.19121653,,,224.23064,0.9601966,-6.799802780151367,4827.4624,72.159424,1.8426484,0.106177926,-2.180978,0.0782809,0,1.7045636,0.301064,7.2540116,1.8315252,,0.13049062,17,-0.38665253,0.32927412,1,,,2,,,2,-0.084080115,0.16184412,0,0.41209102,0.06406134,0,,,2,0.48148322,0.047969203,0,0.24047554,0.04502384,0,0.3587554,0.036456786,0,0.2379851,0.051954616,0,0.47147658,0.028528892,0,-0.09041187,0.1508156,1,0.13523635,0.060631678,0,-0.24044555,0.039652616,0,0.34974653,0.22717951,0,-0.07663088,0.02302137,0,-0.3240602,0.13055177,1,0.33617833,0.06837078,0,,,2,,,2,-0.043329746,0.07113368,0,0.8336458,1.0688921,1,,,2,,,2,0.19272158,0.063877545,0,0.35832667,0.6356411,1,0.16579244,0.6475605,1,0.15923011,0.2725897,0,,,2,,,2,0.7894926,12.441201,1.9984542,0.11107779,152.14929,3489.8787,3371.8296,3640.7556,,,,0.28236407,0.37009916,0.86721003,1.1521008,0.0067429943,0.16912879,34.678722,0.19864793,1.2506266,-26.378403,0.045946524,0.50694627,-13.187103,,,,0.3177,12.495951,1.3085661,10.775,0.024,10.24,0.024,10.121,0.021,10.039,0.02,0.8551451,0.2806486364376874,0.011763279,-2.3206348,1.0535411,1.542205,,-0.19721381,,,,1
160811003401073,b'22391642-7041300',6384237408243196160,b'galah_main',102,b'allstar',57611.71,339.8184509277344,-70.69169616699219,0,0,2,0,25.237738,36.909645,51.393078,45.381424,0.68061894,94,b'5000_2.50_-1.50',b'5000_2.50_-1.50',90.61102,True,-13.689765,0.19968578,,,-12.250625,2.4660778,-4.94968843460083,5053.339,75.39535,2.41929,0.11634244,-1.35594,0.07562162,0,1.8051827,0.29714024,6.464706,1.5550622,0.6119213,0.3090057,1,0.07646538,0.15030196,1,,,2,0.9122508,0.15745772,0,-0.20289767,0.15265377,0,0.23426509,0.07738631,0,,,2,0.21696539,0.05613046,0,0.13424042,0.074738,0,0.21679287,0.059875216,0,0.16791257,0.053361908,0,0.36309722,0.040972177,0,0.02984596,0.07750913,1,-0.06664419,0.06713595,0,-0.35239017,0.054582465,0,0.0672681,0.08463359,1,-0.038742766,0.033251513,0,-0.06704396,0.10037462,1,0.21082063,0.1282284,0,,,2,,,2,0.09430879,0.09578432,0,0.47897336,0.56023693,1,,,2,,,2,0.081622265,0.0879816,0,0.5911546,0.20472887,1,0.708248,0.28746074,1,0.35151196,0.13282523,0,,,2,,,2,1.1525376,4.5596423,1.8621325,0.021113621,70.69253,5421.1396,5134.5557,5780.9907,,,,0.20426224,0.27806315,0.872699,1.1407228,,,,,,,,,,0.005200597,0.16505954,-17.097336,0.0302,13.861561,1.0500841,12.47,0.022,12.032,0.024,11.956,0.024,11.929,0.021,1.0074118,0.16645631309083025,0.012914566,2.7124844,2.4640944,2.9393797,,0.4371863,,,,1
170801004001262,b'20214874-5642492',6468760298747911680,b'galah_main',438,b'allstar',57966.62,305.4531555175781,-56.71366500854492,0,0,2,32768,20.756218,27.986412,40.99874,39.153896,0.68528324,94,b'4250_1.50_-3.00',b'4250_1.50_-3.00',194.53581,True,56.39529,0.30487838,,,51.005024,1.6800127,-6.823800086975098,4217.6294,110.73001,1.5421344,0.13290457,-2.889084,0.15547274,1,1.545812,0.3997829,8.205485,1.7504069,,0.1833213,17,-0.5633224,0.7139014,1,,,2,,,2,,,2,-0.04971315,0.25758982,1,,,2,,,2,-0.053656463,0.15222453,0,0.5500102,0.092887014,0,-0.6031821,0.3786969,1,0.5323561,0.09719749,1,-0.22300489,0.30410528,1,0.34012145,0.347097,1,-0.36654988,0.12887515,1,-0.805746,0.71368563,1,-0.12853527,0.074010484,1,-0.30179173,0.27012292,1,-0.3010003,0.5224383,1,,,2,,,2,-0.4689085,0.2532988,1,,,2,,,2,,,2,0.11907611,0.16190203,0,-0.6669399,1.4977229,1,,,2,0.18375942,0.727415,1,,,2,,,2,1.0,,2.385819,0.032004,224.30246,7217.387,6829.547,7897.4277,,,,0.5406318,0.6568476,0.8759855,1.1720486,,,,,,,,,,0.26241717,5.0,225.03554,0.0889,13.180956,1.3350782,11.514,0.026,10.906,0.025,10.811,0.026,10.717,0.021,1.0663741,0.11593965837412987,0.013286877,-3.2925231,3.7752295,2.9923382,,-0.4378973,,,,1
200714002401341,b'21465426+0628484',2700375337770805376,b'galah_main',520,b'allstar',59044.758,326.72607421875,6.480083465576172,0,0,2,0,36.030743,53.96087,89.60286,73.55657,0.6651522,94,b'4500_1.50_-1.50',b'4500_1.50_-1.50',75.931946,True,-151.28516,0.22402042,,,-151.35686,0.34706983,17.156801223754883,4441.881,69.63359,1.4709612,0.11714058,-1.2261333,0.06559646,0,1.6837144,0.28269696,2.967439,1.8215885,0.4395539,0.053008296,0,0.15710884,0.114621855,1,-0.23123628,0.1613709,1,0.8705631,0.26065937,0,0.0039512217,0.044075213,0,0.33553267,0.043549202,0,0.3231247,0.16529934,0,0.35688788,0.023998912,0,0.063124925,0.052122578,0,0.37870824,0.03157695,0,0.05089394,0.026475944,0,0.28201813,0.01703329,0,0.17910703,0.029371873,0,-0.049278636,0.024580594,0,-0.24748713,0.03873209,0,0.13237606,0.030301122,0,-0.020203438,0.018005326,0,-0.105009496,0.039662015,0,-0.04859803,0.09155326,0,,,2,,,2,0.20896491,0.058156144,0,0.23735198,0.25678945,0,,,2,,,2,0.41929346,0.06350911,0,0.69315994,0.073403314,0,0.35624102,0.23772325,1,0.3978702,0.065788485,0,0.52567476,0.13550757,0,0.68950564,0.28518942,0,0.9527859,7.943706,2.2654212,0.02142,309.7394,4020.6704,3662.4875,4407.512,,,,0.33476272,0.5467548,0.87404245,1.1328238,0.009546294,0.13787457,136.14532,0.021764146,0.3013539,-158.87401,,,,,,,0.0595,11.882271,1.4169941,10.069,0.024,9.439,0.024,9.3,0.021,9.275,0.021,1.8320569,0.24377901805363122,0.025155682,3.0129921,1.8527286,1.9084896,,-0.54729265,,,,1
170507011701009,b'20012756-3334104',6699053288361531264,b'galah_main',931,b'allstar',57880.81,300.3648376464844,-33.569557189941406,0,0,2,3072,42.155525,54.56321,72.99448,65.35435,0.62005514,94,b'5250_3.50_-1.00',b'5250_3.50_-1.00',123.48113,True,79.94453,0.23162086,,,83.2342,2.8283749,26.857194900512695,5149.6265,71.86454,3.3019862,0.10634656,-1.1377013,0.06529495,0,1.0251188,0.29403275,3.1514149,1.538283,1.1200597,0.28948852,1,0.2997017,0.067017004,1,0.3610264,0.21069661,1,0.79783875,0.085353576,0,-0.09679068,0.042478234,0,0.37300998,0.042745933,0,0.16457477,0.21880378,1,0.32163548,0.034201972,0,0.1703176,0.05833516,0,0.36737746,0.04041686,0,0.21841332,0.043265674,0,0.3267689,0.030629834,0,0.11277106,0.044051453,0,-0.032088008,0.032014553,0,-0.22424474,0.035973657,0,0.10925511,0.050064463,0,-0.04581456,0.025748048,0,-0.14670497,0.07338147,0,0.24497798,0.07973078,0,,,2,,,2,0.21069528,0.0592539,0,0.093190275,0.38276705,1,,,2,,,2,0.16926658,0.08283238,0,0.19488391,0.73873377,1,0.19832101,0.38246298,1,0.018145375,0.27170217,0,,,2,,,2,0.8562604,11.833872,1.8036354,0.039474268,7.4202275,1317.167,1293.6913,1348.0902,,,,0.13670641,0.22330287,0.8068274,1.0905923,0.01873571,0.16667183,-84.98005,0.17408869,0.9291264,-6.827507,,,,,,,0.1319,13.410173,1.1073284,11.939,0.023,11.496,0.025,11.408,0.021,11.373,0.023,0.9914156,0.7612288168392837,0.014362023,10.230622,2.0686755,2.0117314,0.83703995,,0.10127802,0.080918565,0.076112054,0
200215002601264,b'09392609-4125140',5425585486416400512,b'galah_phase2',7962,b'allstar',58894.594,144.85870361328125,-41.42061233520508,0,0,2,8192,32.08297,48.75121,71.17262,56.29129,0.63956803,94,b'7250_3.50_-1.50',b'7250_3.50_-1.50',51.350906,True,202.09354,0.2042473,,,,,7.192210674285889,7323.6895,67.71923,3.45428,,-1.3025063,0.11916569,0,3.3419974,1.3225965,6.3878756,3.006669,,0.6271068,17,-0.39694244,0.64010084,33,,,34,0.75565004,0.15604413,0,,,2,,,2,,,2,,,2,,,2,,,2,,,2,0.39346814,0.10309035,0,,,2,-0.056667104,0.101915106,0,,,2,,,2,,,2,,,2,,,2,,,2,,,2,0.7163297,0.08628822,0,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,,,2,1.6374674,1.3235111,0.6882704,0.134316,40.879646,2486.2485,2407.6633,2561.3586,,32.093536,,0.048447564,0.07279656,1.0903809,1.4304447,0.18398327,0.17999913,-189.5103,,,,,,,,,,0.3731,13.721081,0.91785336,12.501,0.024,12.276,0.023,12.145,0.021,,,0.9671899,0.4005253040253703,0.012632061,-2.586812,2.1951475,1.9093813,,2.1734762,,,,3
170724002601247,b'18452190-2444450',4073501121316449408,b'k2_hermes',6677,b'allstar',57958.473,281.34124755859375,-24.745832443237305,0,0,2,0,18.502657,73.534935,114.60844,125.73285,2.5908265,94,b'3700_0.50_-1.00',b'3700_0.50_-1.00',124.73445,True,77.54881,0.16766277,,,77.96076,0.2547353,-10.652586936950684,3706.486,67.22182,0.556044,0.14660478,-1.0673482,0.057216156,0,1.3404455,0.28059256,5.2970524,1.4295261,0.47686324,0.072673745,0,0.007431905,0.10763279,0,-0.0022367015,0.21471928,0,0.45050442,0.03424942,0,-0.15779957,0.03093669,0,0.30017817,0.021097707,0,-0.15803026,0.03792585,0,0.36784902,0.024287391,0,-0.018404488,0.032727685,0,0.38063657,0.02418207,0,0.09159213,0.01962904,0,0.40440288,0.016289432,0,0.3210497,0.01894178,0,0.0088080615,0.014242592,0,-0.06155895,0.045829523,0,0.17286429,0.030686786,0,0.06572389,0.016637342,0,0.18527874,0.037276633,0,0.058954537,0.09975114,0,0.0076044803,0.10111662,0,0.041055687,0.18435073,0,-0.03395341,0.041171327,0,0.033597216,0.046167985,0,-0.02575933,0.11049067,0,0.009721058,0.20884845,0,-0.00018557906,0.046659056,0,-0.019721534,0.08395437,0,-0.017626263,0.12181131,0,-0.12018916,0.06736008,64,0.014556123,0.08088377,0,0.039116796,0.11104007,0,0.7756458,8.678044,2.8007317,0.15605982,1004.99457,5380.42,4940.738,6198.0527,,207.54881,,0.45468953,0.773233,0.9330655,1.171565,0.091035,0.15153186,-81.822556,0.26625296,1.4111961,-36.53476,0.006976534,0.15870662,-128.79817,,,,0.3436,12.27483,2.3987265,9.423,0.022,8.516,0.031,8.254,0.023,8.266,0.021,1.0063227,0.1775645434887202,0.018253414,83.89644,1.3110123,1.0570073,-0.049838863,,0.009824455,0.007817861,,2
150412003101003,b'11515567+0342415',3895862618275935616,b'k2_hermes',6626,b'allstar',57124.527,177.98196411132812,3.7114999294281006,0,0,2,0,19.084476,30.826035,42.61226,41.680546,0.6577064,94,b'4750_2.00_-1.50',b'4750_2.00_-1.50',146.47694,True,78.25348,0.24317978,,,73.67213,3.3276339,-12.289362907409668,4850.3096,79.111145,2.241012,0.12101056,-1.2592736,0.07603791,0,1.8891039,0.2924549,6.012819,1.6201898,1.0277218,0.09247541,1,0.05199283,0.14687817,1,-0.032924175,0.7711375,1,0.22306292,0.5094884,1,-0.27372375,0.1319914,0,0.1491239,0.07844031,0,,,2,0.18968914,0.051985558,1,-0.109434575,0.08228473,0,0.20298542,0.057024997,0,0.20723897,0.051969204,0,0.29459384,0.049669713,0,-0.033679888,0.06629734,0,-0.15076727,0.051780943,1,-0.28885117,0.0561605,0,0.08065702,0.08643106,1,-0.08671451,0.034441818,0,-0.26670858,0.08157026,0,0.18936142,0.16689454,0,,,2,,,2,0.071907,0.12405601,0,0.25720337,0.5378238,1,,,2,,,2,-0.05497381,0.12580733,0,0.4277975,0.67356724,1,0.45478246,0.29007202,1,0.89498246,0.107473515,0,0.6676245,0.2161557,1,,,2,0.94955266,8.576158,1.9906635,0.020195952,74.52115,6513.7837,6141.128,7006.7163,,,,0.26789325,0.2880113,0.8987834,1.0903035,0.023589985,0.3898329,79.944695,,,,0.01961431,0.2867783,90.01836,,,,0.0333,14.331953,1.1833286,12.798,0.023,12.231,0.022,12.168,0.027,12.129,0.024,1.0484211,0.10437548235129233,0.021123528,1.6465731,3.911345,3.235118,,0.38359085,,,,1
170506003901238,b'13095821-4032429',6140820720858551168,b'galah_main',5637,b'allstar',57879.527,197.49253845214844,-40.5452766418457,0,0,2,0,24.3339,37.509834,52.618885,51.91525,0.72694546,94,b'4250_1.50_-1.50',b'4250_1.50_-1.50',118.67569,True,146.30661,0.243001,,,147.274,1.041858,-5.4454779624938965,4312.589,71.029274,1.3309668,0.14936037,-1.2720051,0.065919325,0,1.8302443,0.2834503,4.8561397,1.4685034,,0.08344111,17,0.029279,0.17361061,1,0.011462264,0.23027037,1,0.40309572,0.25709367,0,-0.08640542,0.050544348,0,0.3325085,0.047728293,0,-0.084738776,0.17379802,0,0.31938717,0.032476258,0,0.022440821,0.063324824,0,0.44890854,0.042220905,0,0.11535137,0.028596466,0,0.30591014,0.024180979,0,0.23665953,0.03178143,0,-0.035987455,0.025419109,0,-0.34344736,0.053314526,0,0.13391599,0.059151225,0,-0.00038299244,0.018308904,0,-0.20126596,0.047120403,0,0.11668674,0.13188037,0,,,2,,,2,0.056718733,0.06902844,0,0.33452472,0.14425164,0,,,2,,,2,0.5453771,0.0807052,0,0.7787938,0.09700361,0,0.13928325,0.5562634,1,0.4395791,0.07159302,0,0.5027857,0.102665186,0,0.2968639,0.36061606,1,0.8825207,9.504342,2.3551035,0.09914398,351.88837,7345.044,6869.1562,8552.666,,,,0.4219837,0.6125517,0.9345702,1.1413093,0.008821742,0.1328717,186.17932,0.02459571,0.15308982,151.02197,0.0048197755,0.1169775,127.56732,,,,0.1383,13.290176,1.5773382,11.298,0.024,10.599,0.027,10.458,0.025,10.411,0.02,1.1408849,0.1161542156255336,0.013460529,0.6586848,2.592801,2.6519816,,-0.5995498,,,,1
230802002601298,b'18353841-2348125',4077511143300636800,b'NGC_6656_M_22',-6,b'allstar',60158.562,278.9101257324219,-23.803499221801758,0,0,2,2048,20.232653,41.08756,72.95182,54.36718,0.76991403,94,b'4750_2.00_-2.00',b'4750_2.00_-2.00',64.6975,True,-146.05797,0.22821158,,,-145.00839,2.8424747,-15.650423049926758,4840.492,76.786766,2.1891513,0.100537635,-1.782621,0.085453555,0,1.8820068,0.3052843,5.4719973,1.868647,1.4695721,0.18799576,1,0.43925807,0.094111726,1,,,2,,,2,0.51231885,0.067346565,0,0.25273624,0.10558965,0,,,2,0.34398976,0.08184924,1,0.23324549,0.06904878,0,0.4003788,0.046609387,0,0.13865167,0.057226103,0,0.37263373,0.06484601,0,0.079827115,0.10497453,1,0.17852281,0.07225598,1,-0.09952707,0.06252441,0,0.18395668,0.12927645,1,0.009973528,0.03391523,0,0.11166802,0.23788838,1,0.47067425,0.21023248,0,,,2,,,2,0.28515556,0.08212258,0,-0.14457116,1.7349299,1,,,2,,,2,0.17137343,0.110096425,0,-0.68342066,1.1268978,1,0.7305032,0.92359734,1,0.289558,0.1859159,1,,,2,,,2,0.77854633,13.968859,1.9902301,0.104652256,68.29453,3303.0,3266.0,3340.0,,,,0.27031693,0.44911867,0.86416036,1.237836,0.060452674,0.15566166,140.52046,0.013315947,0.10076918,-145.25957,,,,0.002350778,0.13677682,-144.8328,0.509,13.530352,1.4583111,11.604,0.025,11.062,0.028,10.873,0.025,10.868,0.022,0.7657309,0.31938889097327894,0.022165421,12.618065,2.0599413,2.1377864,0.6016626,,0.08070715,0.07149324,0.099330164,0
230731003301357,b'01142324-3103212',5029406467394524544,b'buder',-11,b'allstar',60156.8,18.597084045410156,-31.055973052978516,0,0,2,34816,30.167912,38.366734,55.229935,37.62988,0.5964945,94,b'5750_4.00_-1.50',b'5750_4.00_-1.50',81.8538,True,24.306782,0.22552983,,,24.616484,3.1061916,19.442188262939453,5626.0776,88.842354,3.7789247,0.11064543,-1.6120666,0.10454012,1,0.72293264,0.46432456,9.042775,1.8217661,2.2374756,0.43789855,1,0.3654842,0.4279849,33,,,34,0.8770249,0.1500502,1,-0.14884765,0.12846099,1,0.41423655,0.126719,0,,,2,0.5318832,0.12815255,1,-0.059949514,0.16370872,0,0.12871814,0.07621795,0,-0.0024658078,0.20012596,1,0.25595763,0.12647714,1,,,2,0.115414806,0.116360605,1,-0.24877393,0.07496668,0,0.28171307,0.19257748,1,-0.06474931,0.0684471,0,-0.56608075,0.5054683,1,0.3245318,0.13758332,1,,,2,,,2,-0.13806698,0.26142487,1,,,2,,,2,,,2,0.0009519756,0.12641568,0,,,2,,,2,,,2,,,2,,,2,0.7660665,14.391032,1.5187528,0.009864,3.1539826,1196.7609,1171.3971,1224.7367,,,,0.07748501,0.18440881,0.867701,1.2252443,,,,,,,,,,0.0037724706,0.11678509,15.976248,0.0274,13.810093,0.7638445,12.774,0.024,12.462,0.028,12.384,0.023,12.356,0.022,0.94516486,0.8364678664199183,0.018593421,50.863213,2.6035903,3.1246219,2.0789652,,0.025801856,0.029172085,0.07570495,0
170911004201003,b'23490848-5907086',6494501416438133632,b'galah_faint',6894,b'allstar',58007.63,357.28533935546875,-59.119056701660156,0,0,2,1024,10.9899645,36.83978,49.295803,47.16177,0.59585345,94,b'4000_1.00_-1.50',b'4000_1.00_-1.50',145.35945,True,165.27046,0.22985613,,,166.67288,1.0658932,-7.902980804443359,4074.786,70.57152,1.1217061,0.10740898,-1.4269723,0.06993174,0,2.1969333,0.28480718,5.341218,1.4721452,,0.11335462,16,0.0067387,0.3459751,1,-0.4300425,0.5393191,1,0.9318514,0.15498316,0,-0.17408352,0.06417831,0,0.12802023,0.059750117,0,-0.30576214,0.15908182,1,0.3296374,0.042487133,0,-0.23676445,0.078860074,0,0.21188322,0.05359148,0,0.1444987,0.03652448,0,0.22964491,0.027263714,0,0.20158932,0.034357525,0,-0.015806284,0.044874996,0,-0.37067398,0.10674133,1,0.32445937,0.0394932,0,-0.046264254,0.02043476,0,-0.4339633,0.053949848,0,-0.2530146,0.24382998,1,0.19995807,0.52808416,1,,,2,-0.18336017,0.11086888,0,0.15273358,0.20410156,1,,,2,0.07428574,0.7428614,1,0.07837988,0.10083543,0,0.6155417,0.115734965,0,-0.024500951,0.46372107,1,0.29332048,0.0806653,0,0.6377488,0.1350292,0,0.639689,0.31107095,1,0.87887526,9.088168,2.524808,0.005832,452.20462,9498.667,8832.095,10160.7705,,,,0.36616796,0.3370415,0.84175915,0.8119129,,,,0.022172647,0.12589496,169.21165,,,,0.025439238,0.15070093,171.8305,0.0162,13.408629,1.6502161,11.364,0.023,10.63,0.024,10.481,0.024,10.445,0.02,1.0469471,0.09006576036029394,0.012024469,9.670775,3.2866814,2.8888657,-0.65969014,,0.1797549,0.11797467,,2
161217003101218,b'04291267-6243349',4675777655019529984,b'tess_hermes',7180,b'allstar',57739.535,67.3028335571289,-62.72638702392578,0,0,2,0,33.10524,40.515865,51.350513,46.94986,0.6583991,94,b'5750_4.00_-1.00',b'5750_4.00_-1.00',130.59442,True,81.12582,0.19875635,,,78.55902,1.9912235,-5.2623066902160645,5627.2485,75.84422,3.8522017,0.109073065,-1.1400938,0.0752491,1,1.1721833,0.33154202,4.555978,1.8707618,0.18352419,0.45783722,1,0.8423979,0.048683546,32,,,34,1.0348364,0.0883823,0,0.013089001,0.07027755,0,0.20940146,0.069420375,0,,,2,0.12984441,0.06235731,1,0.08356063,0.08108934,0,0.13565376,0.05247737,0,0.1543015,0.061260708,0,0.17428464,0.04905538,0,-0.037058547,0.51441544,1,0.07659349,0.056155168,0,-0.32716727,0.04422235,0,0.08949301,0.32452506,1,-0.18030585,0.036050458,0,-0.005485952,0.18913063,1,-0.09376603,0.11393203,0,,,2,,,2,0.8984618,0.06521743,0,,,2,,,2,,,2,1.2201601,0.062312298,0,,0.30386356,8,,,2,1.256253,0.154161,0,,,2,,,2,0.8082132,13.509089,1.5262154,0.0,2.813218,738.3204,731.90125,747.17395,,,,0.08633917,0.18795036,0.8988275,1.2654014,0.006478643,0.11509022,2.0234704,,,,,,,0.015686588,0.30792043,93.96918,0.0352,12.821299,0.7717743,11.798,0.023,11.478,0.023,11.442,0.024,11.461,0.021,1.0023494,1.3535109112777375,0.013295641,-2.546438,3.0127149,2.3475168,,1.0905553,,,,1
160531003601232,b'17175885-2330084',4114208752626825344,b'k2_hermes',6744,b'allstar',57539.613,259.4952087402344,-23.50233268737793,0,0,2,0,40.7755,73.50292,113.710915,124.48235,0.8936834,94,b'4500_2.00_-1.00',b'4500_2.00_-1.00',85.13417,True,51.210884,0.1994362,,,52.0759,0.6885132,5.382145881652832,4594.0117,68.573006,2.0051386,0.10629974,-1.019069,0.062290844,0,1.494435,0.2821053,4.81793,1.4683069,0.29345587,0.04137115,0,0.13031003,0.07060826,0,-0.24939556,0.18568887,1,0.34828302,0.13012347,0,0.16964465,0.02677006,0,0.38754207,0.026506705,0,0.3422783,0.06390736,0,0.22514926,0.017917618,0,0.041241474,0.03320691,0,0.30141738,0.027277518,0,0.20526895,0.019197151,0,0.25585836,0.017076971,0,0.23849273,0.027143136,0,-0.019366944,0.01754558,0,-0.17469212,0.032132663,0,0.18897498,0.031458426,0,0.049018126,0.013437137,0,-0.028276071,0.027480666,0,0.05411602,0.071408115,0,,,2,,,2,-0.01439494,0.04049417,0,0.13244034,0.17279519,0,,,2,,,2,0.20998895,0.04720507,0,0.3482511,0.17538026,0,-0.12560177,0.15350035,0,0.2589372,0.06296609,0,0.38701358,0.07736454,0,0.94959176,0.2040342,0,0.92846906,9.712918,2.1603231,0.24786024,100.94664,1836.2786,1780.6082,1886.568,,,,0.27769294,0.5239625,0.8469654,1.1427321,0.20247199,0.18936332,-54.392963,0.37016797,0.99209523,-6.54937,0.11208105,0.32684985,-11.958561,0.13528706,0.40466782,-6.4524956,0.6863,12.662588,1.9909945,10.115,0.024,9.378,0.024,9.147,0.023,9.028,0.017,0.99665076,0.544211714133566,0.016210549,6.034666,1.2879281,1.2318447,-0.047760934,,0.10586108,0.08277432,0.09394753,0
