sobject_id,tmass_id,gaiadr3_source_id,survey_name,field_id,setup,mjd,ra,dec,flag_sp,flag_sp_fit,opt_loop,flag_red,snr_px_ccd1,snr_px_ccd2,snr_px_ccd3,snr_px_ccd4,chi2_sp,px_used_perc,model_name,closest_model,comp_time,fit_global_rv,rv_comp_1,e_rv_comp_1,rv_comp_2,e_rv_comp_2,rv_gaia_dr3,e_rv_gaia_dr3,v_bary_eff,teff,e_teff,logg,e_logg,fe_h,e_fe_h,flag_fe_h,vmic,e_vmic,vsini,e_vsini,nn_li_fe,nn_e_li_fe,nn_flag_li_fe,c_fe,e_c_fe,flag_c_fe,n_fe,e_n_fe,flag_n_fe,o_fe,e_o_fe,flag_o_fe,na_fe,e_na_fe,flag_na_fe,mg_fe,e_mg_fe,flag_mg_fe,al_fe,e_al_fe,flag_al_fe,si_fe,e_si_fe,flag_si_fe,k_fe,e_k_fe,flag_k_fe,ca_fe,e_ca_fe,flag_ca_fe,sc_fe,e_sc_fe,flag_sc_fe,ti_fe,e_ti_fe,flag_ti_fe,v_fe,e_v_fe,flag_v_fe,cr_fe,e_cr_fe,flag_cr_fe,mn_fe,e_mn_fe,flag_mn_fe,co_fe,e_co_fe,flag_co_fe,ni_fe,e_ni_fe,flag_ni_fe,cu_fe,e_cu_fe,flag_cu_fe,zn_fe,e_zn_fe,flag_zn_fe,rb_fe,e_rb_fe,flag_rb_fe,sr_fe,e_sr_fe,flag_sr_fe,y_fe,e_y_fe,flag_y_fe,zr_fe,e_zr_fe,flag_zr_fe,mo_fe,e_mo_fe,flag_mo_fe,ru_fe,e_ru_fe,flag_ru_fe,ba_fe,e_ba_fe,flag_ba_fe,la_fe,e_la_fe,flag_la_fe,ce_fe,e_ce_fe,flag_ce_fe,nd_fe,e_nd_fe,flag_nd_fe,sm_fe,e_sm_fe,flag_sm_fe,eu_fe,e_eu_fe,flag_eu_fe,mass,age,bc_ks,a_ks,lbol,r_med,r_lo,r_hi,sb2_rv_16,sb2_rv_50,sb2_rv_84,ew_h_beta,ew_h_alpha,res_h_beta,res_h_alpha,ew_k_is,sigma_k_is,rv_k_is,ew_dib5780,sigma_dib5780,rv_dib5780,ew_dib5797,sigma_dib5797,rv_dib5797,ew_dib6613,sigma_dib6613,rv_dib6613,ebv,phot_g_mean_mag,bp_rp,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,W2mag,e_W2mag,ruwe,parallax,parallax_error,ew_li,e_ew_li_low,e_ew_li_upp,a_li,a_li_upp_lim,e_a_li_low,e_a_li_upp,e_a_li_teff,flag_a_li
200515003701321,b'15235313-5135416',5889744938603914112,b'galah_phase2',7721,b'allstar',58984.6,230.97137451171875,-51.59494400024414,0,0,2,2048,18.477486,36.01598,64.92845,60.224945,0.95772433,94,b'4500_2.50_0.00',b'4750_2.50_0.00',129.09647,True,-9.535778,0.21158217,,,-7.4767346,1.3767222,3.638930320739746,4647.145,69.74204,2.418214,0.09779355,0.061906807,0.06017142,0,1.5512761,0.2816082,5.081737,1.4373533,0.5286026,0.07504127,0,-0.025818557,0.078278355,0,-0.024822034,0.06802409,0,0.06456359,0.118645824,0,-0.14753415,0.057045024,0,-0.037717927,0.030201796,0,-0.13403125,0.046360724,0,-0.009640328,0.02636887,0,-0.016822346,0.055408455,0,-0.03230341,0.037334256,0,-0.01788129,0.030640336,0,-0.030984709,0.020677581,0,0.15891382,0.030243658,0,-0.0017574037,0.021588609,0,-0.058917653,0.037544295,0,0.11985444,0.02199374,0,0.034305654,0.015116834,0,0.2080137,0.059252806,64,0.056519255,0.15064922,0,0.010068489,0.1981228,0,-0.0018790625,0.19763307,0,-0.0011591539,0.06028966,0,0.010937393,0.19413006,0,0.0028205118,0.27785686,1,-0.0038324154,0.35552406,1,-0.035981283,0.06423839,0,0.11491336,0.11687471,0,0.08970768,0.25491345,1,-0.046450898,0.092991464,0,-0.017893732,0.13589233,0,-0.0017198913,0.15295257,0,1.6199403,2.709861,2.139813,0.18818967,71.24011,1946.6458,1877.6599,2042.4954,,20.464222,,0.23922288,0.44969028,0.89200544,1.109877,0.21646409,0.23321463,-25.78295,0.29405102,1.0101837,-29.099428,0.12505952,0.54527944,-35.127186,0.10409884,0.40868953,-28.296835,1.1199,13.083493,2.019494,10.542,0.022,9.834,0.025,9.613,0.023,9.549,0.021,1.2412257,0.5060566201363415,0.019316284,-1.1437416,3.4113958,2.6848574,,0.14152858,,,,1
230107002701220,b'08080655-5141220',5513263739070899584,b'galah_phase2',7699,b'allstar',59951.656,122.02729034423828,-51.68944549560547,0,0,2,0,21.337833,40.163246,70.19986,64.871346,0.8724693,94,b'4750_3.00_0.00',b'5000_3.00_0.00',87.45025,True,65.267334,0.218122,,,64.45362,0.60923135,8.014711380004883,4918.5034,68.957436,2.8166213,0.10750534,0.11654763,0.057584167,0,1.5003234,0.28156585,4.419964,1.4570198,0.10579352,0.059586454,0,-0.089484744,0.06484626,0,0.23901643,0.11177251,0,0.04840309,0.11192724,0,0.14791703,0.046458226,0,-0.08808334,0.028960086,0,0.1151388,0.041146472,0,0.014436085,0.017822642,0,-0.2443396,0.05271132,0,-0.107450105,0.033348337,0,-0.025510607,0.027462862,0,-0.061750546,0.020366566,0,0.1697096,0.025307592,0,0.051762816,0.016999641,0,0.13719407,0.038185675,0,0.073311344,0.029985465,0,0.059739035,0.013355917,0,0.1712046,0.051136106,0,-0.2034401,0.13432117,0,-0.14745669,0.20861803,0,0.4950454,0.27023187,0,0.015058243,0.07579827,0,-0.17023882,0.18490197,0,0.40566596,0.430509,1,-0.056479476,0.48381248,1,0.1433573,0.06028558,0,0.18560927,0.11174547,0,-0.16040027,0.23232155,1,0.1593386,0.11829515,0,0.016232846,0.14049087,0,0.20678799,0.14936545,0,1.9926472,1.3166012,1.9699773,0.19736974,43.937546,1792.0059,1759.6301,1824.6975,,-4.732666,,0.1586591,0.49107155,0.84536517,1.2380557,0.05087455,0.19107482,-45.326454,0.33161253,0.88181645,17.267838,0.07076091,0.4092698,12.615337,0.11642339,0.6222178,28.1077,0.7666,13.19517,1.6771946,10.983,0.024,10.379,0.023,10.137,0.019,10.084,0.02,1.1066011,0.5599047201343982,0.010164572,1.6411248,2.3148365,2.4531834,,0.31937456,,,,1
140810004701246,b'22083517-5820345',6411337273194841600,b'galah_main',8,b'allstar',56879.67,332.1465759277344,-58.34297180175781,0,0,2,0,40.939697,51.09112,66.93732,57.173363,0.7257727,94,b'6250_4.50_0.00',b'6250_4.50_0.00',104.54808,True,-13.762875,0.20956594,,,-13.637424,0.8531444,-3.3519608974456787,6248.3867,69.41543,4.323444,0.10050197,0.029228289,0.058030907,0,1.1867476,0.29071453,2.5142107,1.8461512,1.6369644,0.18891679,0,-0.1402569,0.100227594,32,0.34205884,0.3296731,33,-0.006684006,0.055099454,0,-0.03947535,0.034469325,0,-0.068472244,0.041594513,0,-0.111493096,0.08977005,0,-0.028589373,0.02498083,0,-0.0032017194,0.06697372,0,-0.03855576,0.047424197,0,0.079367146,0.044291615,0,-0.019535964,0.030310504,0,-0.0019112229,0.090973064,0,-0.0031416935,0.020758169,0,-0.05624064,0.029701658,0,-0.038662165,0.06663221,0,-0.025771482,0.017691614,0,0.03587307,0.06574877,0,-0.071092725,0.07540629,0,,,2,,,2,0.18918565,0.054518264,0,,,2,,,2,,,2,0.052661486,0.07897599,0,,,2,,,2,-0.067356266,0.2938459,1,,,2,,,2,1.149236,2.677879,1.2284554,0.0,2.05462,473.86743,471.33286,477.22852,,,,0.048101354,0.16973653,0.941622,1.357893,,,,,,,,,,0.015183587,0.23223825,-36.842384,0.0349,12.240425,0.67930984,11.398,0.024,11.172,0.025,11.118,0.021,11.113,0.02,1.0633492,2.107902965744966,0.012604224,50.637074,1.9966495,2.3908346,2.6359875,,0.020701356,0.023890309,0.05045871,0
170108003901266,b'07260814-7237076',5263760395828974336,b'tess_hermes',7199,b'allstar',57761.688,111.53392028808594,-72.61880493164062,0,0,2,0,40.155766,63.311783,112.97244,91.5747,1.2638373,94,b'5000_2.50_0.00',b'4750_2.50_0.00',97.63398,True,21.759659,0.20470172,,,22.405104,0.57632095,4.273510932922363,4850.239,68.63611,2.5994697,0.10875638,0.0204634,0.057112508,0,1.2317989,0.2808583,4.3164377,1.4391153,0.016328642,0.04611347,0,-0.016031107,0.0374196,0,0.041179337,0.028947283,0,0.019321185,0.061903693,0,0.13055393,0.03281218,0,0.02080936,0.019291067,0,0.04667434,0.032769687,0,-0.017735148,0.01780913,0,-0.12522817,0.04728486,0,-0.036244523,0.029432649,0,0.011133511,0.019605527,0,0.08283675,0.014320885,0,0.36210173,0.015943991,0,0.05983296,0.011394684,0,0.05704648,0.019361798,0,0.23733385,0.014344943,0,0.073878095,0.010730302,0,0.30472222,0.034438897,0,-0.06055367,0.08173365,0,-0.052065156,0.20757422,0,-0.0753203,0.22369242,1,-0.043662526,0.034978274,0,-0.068667114,0.11252249,0,,,2,,,2,0.038824596,0.048460245,0,0.18132985,0.12339656,0,-0.1989322,0.13835555,1,0.21677837,0.06094496,0,-0.121176526,0.12948821,0,-0.1768369,0.11902529,0,1.5280448,3.423509,2.01074,0.09363634,52.530758,1896.8263,1863.158,1932.8069,,171.75966,,0.1496713,0.3122469,0.8015103,1.0211866,0.022562737,0.1600856,-130.9362,0.23428772,1.0322853,16.333138,0.026779769,0.1826979,1.7686043,0.05207321,0.2708791,-2.0343113,0.2107,12.485049,1.4069271,10.698,0.026,10.133,0.026,9.922,0.024,9.951,0.02,1.1826993,0.5267919653195194,0.010895669,14.428974,1.6444598,1.59615,0.74871284,,0.055446714,0.048076563,0.089976594,0
200728001901077,b'19191574-0636546',4210923002306132608,b'galah_phase2',9065,b'allstar',59058.547,289.81561279296875,-6.615166664123535,0,0,2,0,21.324675,37.55274,52.819626,49.031876,0.7009487,94,b'5750_3.50_0.00',b'6000_3.50_0.00',142.18071,True,-49.824123,0.2133926,,,-58.316944,3.3743637,-7.611856460571289,5899.751,70.44049,3.741393,0.1075037,0.18149701,0.05908732,0,1.2341306,0.2879245,6.5960946,1.4974875,1.4095498,0.15670705,0,-0.062083513,0.049408864,32,0.083784506,0.6175856,33,0.10791217,0.059515096,0,0.19412658,0.05176632,0,-0.04570468,0.03361492,0,0.039848745,0.07970075,0,0.0072339345,0.022427917,0,-0.0039124936,0.079350345,0,-0.094447635,0.052421276,0,0.06385976,0.04044133,0,-0.021267332,0.041154325,0,-0.03588006,0.057851702,0,0.049270064,0.029073793,0,0.07610797,0.04208705,0,0.013871193,0.04993158,0,0.02747303,0.01948219,0,0.16196732,0.060075723,0,0.25474072,0.15215282,0,,,2,,,2,-0.14716743,0.07857187,0,-0.20093836,0.8769877,1,,,2,,,2,0.030691586,0.1022032,0,0.12976474,0.52102876,1,-0.059538342,0.75521225,1,-0.095059425,0.3195172,1,0.31070074,0.18462329,1,0.26052082,0.34662166,1,1.5024159,2.9193993,1.4126786,0.0743578,8.1550455,1062.6187,1024.1,1104.3104,,,,0.0621136,0.22476733,0.90759575,1.3106059,0.09745549,0.15167078,40.775436,0.20072852,0.9662132,-13.873932,0.08852218,0.5101685,-26.874098,0.10649818,0.3561047,-11.317177,0.3869,13.192445,1.1559391,11.665,0.024,11.332,0.024,11.265,0.025,11.171,0.021,3.423586,0.9428054731127161,0.0377873,78.07967,3.2879372,2.397328,2.629831,,0.024669206,0.017423194,0.05927241,0
220415004601144,b'17451356-4430246',5955473189608986880,b'galah_phase2',7924,b'allstar',59684.77,266.30645751953125,-44.50691604614258,0,0,2,0,34.20871,52.36519,71.66312,63.924374,0.73911834,94,b'6000_4.00_0.00',b'6000_4.00_0.00',136.68518,True,-16.184444,0.22468168,,,-17.493025,2.2106454,24.590444564819336,6044.957,68.86194,3.8101811,0.109039076,0.11100927,0.05691311,0,1.4372177,0.28504205,8.659717,1.4336791,0.19684392,0.4106625,1,-0.30754843,0.10796912,32,1.1336999,0.1656262,33,0.15159269,0.05984079,0,0.16590536,0.036817674,0,0.0028005242,0.028122196,0,0.05764681,0.047309328,0,0.035371732,0.016411653,0,0.16496636,0.060993392,0,-0.0496919,0.044365484,0,0.121251665,0.036146596,0,0.034020998,0.03944182,0,-0.018695995,0.065541774,0,0.028048456,0.025000816,0,-0.030393578,0.036775813,0,-0.06781617,0.05923688,0,0.030454688,0.015535899,0,0.112426445,0.052133277,0,0.06546643,0.0942005,0,,,2,,,2,0.066968985,0.064423546,0,-0.28255802,0.6338055,1,,,2,,,2,-0.021148149,0.07272888,0,0.34354445,0.12573682,1,0.077995524,0.6360725,1,0.08526627,0.23284058,0,,,2,,,2,1.4593383,2.950588,1.3340418,0.0,7.451475,1140.065,1120.0487,1158.1459,,,,0.061689526,0.20290883,0.95163304,1.341319,0.023056803,0.112970404,15.721835,0.13907461,1.1562451,-18.086058,0.028149696,0.3000668,-14.069115,0.053825073,0.7448208,-6.679302,0.6688,13.1011,0.9291258,11.902,0.024,11.6,0.023,11.52,0.023,11.532,0.024,0.88522774,0.8776922842871114,0.015026258,-2.746081,2.4727876,2.2785218,,1.4293483,,,,1
200515002201264,b'11303133-6323192',5333624326753954688,b'galah_phase2',7491,b'allstar',58984.42,172.6304931640625,-63.38863754272461,0,0,2,0,41.730915,71.25663,99.06155,96.156334,1.2828686,94,b'4750_2.50_0.00',b'4750_2.50_0.00',95.64459,True,4.2004447,0.19641887,,,4.7204313,0.6404566,-5.340051174163818,4704.8154,68.09795,2.4441402,0.11478595,0.053370107,0.05685802,0,1.6622467,0.28063896,4.9277687,1.4186187,-0.13419242,0.046025243,0,-0.034558676,0.039082706,0,0.12609813,0.08069073,0,-0.004715297,0.07391363,0,0.20555821,0.026277125,0,-0.06730275,0.01990821,0,0.15091875,0.02854159,0,0.09359826,0.012847148,0,-0.018715005,0.040870525,0,0.1702034,0.021654567,0,-0.04648313,0.018511813,0,-0.023218777,0.012115384,0,0.14560953,0.021593498,0,-0.0038385266,0.010642462,0,0.07610998,0.02036856,0,0.18514211,0.018376514,0,0.026019696,0.008592454,0,0.13862622,0.030847918,0,-0.049328677,0.07033469,0,0.0057839714,0.15976615,0,-0.05371083,0.16441503,0,-0.009334037,0.034670018,0,-0.05436874,0.07071323,0,0.13542528,0.24160196,0,-0.06983014,0.31113794,0,0.4856175,0.05926376,0,0.13135894,0.053960074,0,0.096424125,0.093492106,0,-0.080803275,0.048593085,0,0.0037392245,0.053540237,0,-0.084635064,0.11369251,0,1.4290415,3.6977708,2.1028318,0.10465195,62.197052,2263.1897,2218.655,2331.5164,,-225.79956,,0.16583268,0.33952588,0.8048253,1.0012988,0.024513524,0.22580513,-127.267265,0.18953358,0.91221076,-6.9336677,0.043473806,0.22593299,-11.664568,0.05725326,0.1824329,-5.7804837,5.024,12.815783,1.556571,10.86,0.027,10.231,0.028,10.041,0.023,10.037,0.021,0.9084155,0.43774910964930314,0.010283896,0.5929164,1.4783698,1.5758224,,-0.14617561,,,,1
161231001601357,b'05014005+1549312',3393242073301082624,b'k2_hermes',6780,b'allstar',57753.473,75.41691589355469,15.825333595275879,0,0,2,126976,11.53854,19.312906,31.658043,28.742754,0.74354064,94,b'5750_4.50_0.25',b'5750_4.50_0.25',107.83432,True,-39.574802,0.27733168,,,-41.792747,1.9774394,-12.191533088684082,5792.9185,80.16972,4.5084066,0.09710675,0.3309301,0.07213361,1,1.0835255,0.3004431,6.335063,1.4557155,0.26652414,0.28341764,1,0.0101156905,0.11317171,33,0.18783759,0.16585912,33,-0.22138527,0.119878426,0,0.18827629,0.06255541,0,-0.054004833,0.056799963,0,-0.040314987,0.09845321,0,-0.09816472,0.04498946,1,-0.060266454,0.0958519,0,-0.133642,0.06309426,0,-0.1274084,0.06756229,1,-0.028439548,0.06463979,1,0.14913565,0.06778425,0,0.18826476,0.048531298,0,0.23103136,0.06341795,0,0.17528054,0.107452475,0,0.021262413,0.029537823,0,0.4477573,0.09959705,0,-0.31749144,0.23009609,1,,,2,,,2,-0.07475797,0.13900852,1,-0.20890589,1.1236546,1,,,2,,,2,-0.1367746,0.104976445,0,-0.019815024,0.85089314,1,0.5032412,0.5943837,1,-0.29496354,0.63162416,1,0.0050039655,0.7242149,1,,,2,1.0590179,1.2299603,1.4757096,0.078947686,0.91365236,323.55115,321.5126,325.49194,,,,0.0038826736,0.16155641,0.85053825,1.2391781,0.08214142,0.15352607,60.032665,0.16956422,0.8251614,21.450531,,,,0.02676976,0.10729476,-54.90747,0.3277,12.973792,1.1690531,11.499,0.021,11.11,0.019,11.001,0.018,10.944,0.021,0.8735779,3.092635457825366,0.017089626,-3.8222418,6.1520743,5.352594,,1.6332495,,,,1
150411006601189,b'16305021-1639472',4325156659781031040,b'k2_hermes',6551,b'allstar',57123.79,247.70921325683594,-16.66313934326172,0,0,2,0,30.997961,45.51474,50.588604,50.31583,0.9340013,94,b'5000_3.00_0.00',b'5000_3.00_0.00',170.723,True,-36.876053,0.23637798,,,-37.97226,0.222449,21.90351676940918,4949.3184,69.7792,2.799016,0.106983334,0.07556687,0.058033466,0,1.5459651,0.28140497,2.278279,1.5830545,-0.1112394,0.09189175,0,-0.0997176,0.044546176,0,0.4141013,0.063740216,0,0.14073993,0.0913187,0,0.20883286,0.041666936,0,0.02705118,0.031275906,0,-0.037627667,0.060105413,0,0.041015018,0.022287821,0,-0.20169605,0.07304228,0,0.026529534,0.041573882,0,-0.047568165,0.026281044,0,0.0019536186,0.020516014,0,0.1349213,0.026259609,0,-0.009388771,0.014196575,0,-0.025035463,0.031214952,0,0.10781318,0.023169536,0,0.03848191,0.011926695,0,0.18026255,0.043250535,0,-0.22943416,0.09762843,0,0.18299657,0.3155707,0,0.08622913,0.2814397,1,0.033306014,0.057983212,0,-0.19608252,0.13927096,0,,,2,,,2,0.24824405,0.07508106,0,0.22522965,0.095627226,0,-0.076367475,0.29365706,1,-0.02082698,0.080498986,0,-0.026376184,0.14436176,0,0.51391846,0.23378742,0,1.9878063,1.3134391,1.9503981,0.14687999,46.79877,991.79266,973.80475,1006.1835,,,,0.16349111,0.42952532,0.85370904,1.1750563,0.106684215,0.14226702,27.429035,0.1632276,0.98058724,-12.886982,0.05903373,0.45225525,-13.316015,0.0339439,0.39342406,-21.006168,0.4875,11.672193,1.6468229,9.523,0.02,8.941,0.021,8.753,0.022,8.701,0.021,1.2121521,1.0074965674970238,0.018818237,-4.549657,3.1655798,3.0163674,,0.4950844,,,,1
170724002601079,b'18474211-2533576',4073215969845787392,b'k2_hermes',6677,b'allstar',57958.473,281.9254455566406,-25.56599998474121,0,0,2,0,46.46253,70.14114,93.74346,89.07746,1.0613222,94,b'5000_3.50_0.00',b'5000_3.50_0.00',180.34319,True,20.892818,0.18800046,,,1.6919531,4.2683535,-10.424013137817383,5030.158,68.672714,3.290034,0.101238914,0.06823004,0.05808292,0,0.7524396,0.28167284,8.529335,1.4455414,0.25092992,0.055934794,0,-0.1072308,0.03867466,0,0.26108044,0.05289347,0,-0.15587479,0.08414691,0,0.037883118,0.026505709,0,-0.04072722,0.024107743,0,0.09728104,0.036550384,0,-0.016821083,0.018025635,0,0.005957227,0.04194833,0,-0.024389436,0.031662453,0,-0.0008016487,0.026772361,0,0.073043615,0.017675512,0,0.26453733,0.025705175,0,0.047431163,0.013834859,0,-0.02065304,0.028396295,0,0.11923074,0.019188635,0,0.105546266,0.014977462,0,0.033707738,0.032546256,0,0.032616667,0.06511494,0,0.32274076,0.24812333,0,-0.058680546,0.2512643,1,0.020164192,0.05139815,0,0.032360833,0.12435237,0,,,2,,,2,0.13576406,0.058029275,0,0.023090802,0.10970325,0,-0.013792239,0.23350972,1,0.06316655,0.0822749,0,-0.16258083,0.12921512,0,0.0048848614,0.22692578,0,1.4896278,2.8648124,1.9011571,0.07435783,12.0799465,1312.7812,1275.5632,1343.4669,,,,0.1583039,0.37239644,0.842811,1.1629221,0.07225177,0.17530283,-25.562727,0.15073101,0.64717466,-12.495609,0.06050966,0.40212968,-13.774471,0.05115685,0.30505228,0.9969559,0.2735,13.163598,1.3052301,11.452,0.025,10.917,0.023,10.809,0.025,10.756,0.02,1.1433227,0.7586638711920837,0.01964986,1.3127614,1.9156947,2.3304026,,0.35022017,,,,1
230205002601123,b'09173915-5407170',5310711603952677376,b'galah_phase2',7652,b'allstar',59980.605,139.4130401611328,-54.12138748168945,0,0,2,0,31.082315,44.11817,60.961796,53.139114,0.6508635,94,b'6000_4.50_0.00',b'6000_4.50_0.00',225.12718,True,8.83101,0.22539614,,,11.117459,5.4823284,8.784106254577637,6109.902,70.462456,4.3492274,0.0979722,0.069013074,0.06401436,0,1.0025858,0.29531118,8.072747,1.4837155,1.1148232,0.14851692,0,-0.105973,0.10671482,33,-0.028196178,0.72270644,33,-0.004206216,0.089796275,0,-0.04278536,0.037786596,0,-0.08978722,0.033828456,0,-0.0829815,0.07231686,0,-0.024213763,0.024061346,0,-0.05031524,0.06599586,0,-0.04883461,0.04732869,0,0.0020592753,0.04377046,0,-0.07390125,0.039940134,0,0.011063151,0.07401602,0,0.039723877,0.025858691,0,-0.0001205802,0.039652854,0,-0.0033323765,0.06560212,0,-0.037180938,0.019849543,0,0.14262635,0.06346233,0,0.010571245,0.09413106,0,,,2,,,2,0.019911505,0.072570965,0,-0.024706943,0.7560575,1,,,2,,,2,0.14573476,0.07622128,0,,,2,,,2,-0.12163253,0.36267224,1,,,2,,,2,1.1145016,3.0031319,1.3005947,0.0,1.7166622,771.0125,763.72144,776.96844,,,,0.071958974,0.18593493,0.9671101,1.3635988,,,,0.06439128,0.7823728,-15.848897,0.029323436,0.34645617,-5.7232103,0.03594665,0.64396775,10.197583,0.6434,13.74244,0.8250475,12.662,0.024,12.408,0.024,12.298,0.024,12.354,0.025,0.9291729,1.3002536485943932,0.01253378,55.214027,2.5615823,2.7018726,2.5831,,0.025064794,0.02513763,0.05369837,0
170216002801372,b'09533069-1851048',5671814518381967744,b'galah_main',6044,b'allstar',57800.59,148.37796020507812,-18.851333618164062,0,0,2,0,39.417717,49.1196,66.34526,53.92918,0.6759449,94,b'6000_4.50_0.00',b'6250_4.50_0.00',114.598946,True,1.4754214,0.23160587,,,1.3097763,1.9193487,4.910979747772217,6126.7305,69.734856,4.3604803,0.09420941,0.118996665,0.059517857,0,1.1363134,0.2912765,5.390322,1.6313314,0.7578152,0.13867044,0,-0.10841999,0.04813265,32,0.032548383,0.37770972,33,-0.010534056,0.08028918,0,-0.05054371,0.035259843,0,-0.042410187,0.031768475,0,-0.104395255,0.06991212,0,-0.012817514,0.021166807,0,-0.028500764,0.064465486,0,-0.0031949878,0.045830835,0,0.048560426,0.041485146,0,-0.0104370285,0.034139983,0,0.04844705,0.06800389,0,0.018835563,0.022609107,0,-0.0805216,0.032695137,0,0.013410583,0.054994162,0,-0.038404237,0.018500628,0,0.13291842,0.059696108,0,0.02373647,0.075237125,0,,,2,,,2,0.016228132,0.061838813,0,-0.027474245,0.5087993,1,,,2,,,2,0.08463978,0.07218227,0,,,2,,,2,-0.1177281,0.28136247,1,,,2,,,2,1.139119,2.2770987,1.2936294,0.0,1.7286164,623.9866,617.3381,631.8834,,,,0.06296139,0.21468134,0.95784503,1.3872311,,,,,,,0.010028082,0.3679914,6.328397,0.0048790537,0.1510781,-8.685072,0.048,12.982878,0.7072334,12.112,0.027,11.868,0.026,11.838,0.024,11.821,0.022,1.2748922,1.607898763647581,0.022943594,33.232487,2.4899604,2.0692277,2.347012,,0.036183123,0.028246954,0.05248313,0
220714003901114,b'20581547-6810451',6376665793218227328,b'galah_main',328,b'allstar',59774.67,314.5643310546875,-68.1792221069336,0,0,2,0,28.2146,41.975952,57.51209,51.382195,0.77282387,94,b'5500_4.50_0.25',b'5500_4.50_0.00',116.70194,True,62.11784,0.24193637,,,57.538006,1.786043,0.339455246925354,5439.5273,70.9591,4.5447345,0.09278859,0.18026856,0.06221733,0,0.77093965,0.2874123,3.4699628,1.5054942,-0.042190496,0.11650633,1,-0.09322876,0.046482865,32,0.17493817,0.0855915,32,-0.3545427,0.078912884,0,-0.08454213,0.039060943,0,-0.01414375,0.02659769,0,0.14321008,0.05074572,0,0.042227667,0.02287838,0,-0.021089356,0.055060472,0,-0.041895557,0.037202965,0,-0.04228249,0.034908194,0,0.0033750646,0.028413946,0,0.18409356,0.033540294,0,0.021978796,0.025549266,0,0.058264785,0.03521957,0,0.064275436,0.049235437,0,-0.031603854,0.019365009,0,-0.050274193,0.047425926,0,0.04545559,0.085799806,0,0.51021296,0.37094122,0,,,2,-0.10973474,0.070705794,0,-0.4817968,0.33082056,1,,,2,,,2,-0.18076389,0.06323353,0,0.032754138,0.22426765,1,0.5591009,0.48257804,1,-0.1344723,0.16810131,1,-0.15682633,0.31437734,1,,,2,0.92464817,3.1984026,1.6660366,0.0,0.5704025,432.81073,429.3211,436.86545,,,,0.033968326,0.17522372,0.80624515,1.1668619,,,,,,,0.03406037,1.018429,-72.494064,0.041804865,0.7439538,39.023182,0.06,13.549783,0.95841503,12.35,0.023,11.987,0.028,11.875,0.025,11.918,0.021,1.547869,2.304219849251176,0.020491445,-2.8439724,2.5831046,2.9021485,,0.90275127,,,,1
170712004201083,b'19420238-5132533',6645755389917262464,b'galah_main',930,b'allstar',57946.63,295.50994873046875,-51.54813766479492,0,0,2,0,33.682858,43.85785,55.600464,49.598663,0.7193823,94,b'6250_4.00_0.00',b'6250_4.00_0.00',182.81273,True,20.555271,0.23051615,,,20.383625,2.6980054,-1.1051723957061768,6251.472,69.52647,3.937352,0.10096524,0.056836024,0.057494644,0,1.6110165,0.2878023,7.3701534,1.4610608,0.13273999,0.50633305,1,-0.24281497,0.05976769,32,1.3159224,0.17584601,33,0.14358868,0.06692965,0,0.043274805,0.039993588,0,0.039519787,0.0347688,0,-0.09961671,0.053598743,0,0.04541442,0.02201006,0,-0.020716427,0.079980716,0,-0.05070762,0.04606907,0,0.1029003,0.043308012,0,0.035527796,0.031031828,0,0.07745013,0.058216408,0,0.039643887,0.021885984,0,0.015409045,0.041582268,0,0.037060857,0.04905284,0,0.01186246,0.01894058,0,0.1961673,0.074493565,0,0.08918142,0.098467894,0,,,2,,,2,-0.11597197,0.062401053,1,,,2,,,2,,,2,0.013120964,0.09673401,0,0.49259165,0.15567821,1,0.031545244,0.68787986,1,-0.25404707,0.3032559,1,,,2,,,2,1.345587,3.2613552,1.2258737,0.039473783,5.863862,1097.4176,1069.0474,1120.8717,,,,0.073695056,0.1966513,0.9948799,1.4041101,,,,,,,0.007969735,0.11452268,5.5247297,0.005603114,0.13949533,12.1087265,0.0569,13.022744,0.6969023,12.154,0.026,11.898,0.025,11.845,0.025,11.775,0.021,1.1323774,0.9080959350957333,0.021893334,-1.4524791,2.8720021,3.0554163,,1.647786,,,,1
