sobject_id,tmass_id,gaiadr3_source_id,survey_name,field_id,setup,mjd,ra,dec,flag_sp,flag_sp_fit,opt_loop,flag_red,snr_px_ccd1,snr_px_ccd2,snr_px_ccd3,snr_px_ccd4,chi2_sp,px_used_perc,model_name,closest_model,comp_time,fit_global_rv,rv_comp_1,e_rv_comp_1,rv_comp_2,e_rv_comp_2,rv_gaia_dr3,e_rv_gaia_dr3,v_bary_eff,teff,e_teff,logg,e_logg,fe_h,e_fe_h,flag_fe_h,vmic,e_vmic,vsini,e_vsini,nn_li_fe,nn_e_li_fe,nn_flag_li_fe,c_fe,e_c_fe,flag_c_fe,n_fe,e_n_fe,flag_n_fe,o_fe,e_o_fe,flag_o_fe,na_fe,e_na_fe,flag_na_fe,mg_fe,e_mg_fe,flag_mg_fe,al_fe,e_al_fe,flag_al_fe,si_fe,e_si_fe,flag_si_fe,k_fe,e_k_fe,flag_k_fe,ca_fe,e_ca_fe,flag_ca_fe,sc_fe,e_sc_fe,flag_sc_fe,ti_fe,e_ti_fe,flag_ti_fe,v_fe,e_v_fe,flag_v_fe,cr_fe,e_cr_fe,flag_cr_fe,mn_fe,e_mn_fe,flag_mn_fe,co_fe,e_co_fe,flag_co_fe,ni_fe,e_ni_fe,flag_ni_fe,cu_fe,e_cu_fe,flag_cu_fe,zn_fe,e_zn_fe,flag_zn_fe,rb_fe,e_rb_fe,flag_rb_fe,sr_fe,e_sr_fe,flag_sr_fe,y_fe,e_y_fe,flag_y_fe,zr_fe,e_zr_fe,flag_zr_fe,mo_fe,e_mo_fe,flag_mo_fe,ru_fe,e_ru_fe,flag_ru_fe,ba_fe,e_ba_fe,flag_ba_fe,la_fe,e_la_fe,flag_la_fe,ce_fe,e_ce_fe,flag_ce_fe,nd_fe,e_nd_fe,flag_nd_fe,sm_fe,e_sm_fe,flag_sm_fe,eu_fe,e_eu_fe,flag_eu_fe,mass,age,bc_ks,a_ks,lbol,r_med,r_lo,r_hi,sb2_rv_16,sb2_rv_50,sb2_rv_84,ew_h_beta,ew_h_alpha,res_h_beta,res_h_alpha,ew_k_is,sigma_k_is,rv_k_is,ew_dib5780,sigma_dib5780,rv_dib5780,ew_dib5797,sigma_dib5797,rv_dib5797,ew_dib6613,sigma_dib6613,rv_dib6613,ebv,phot_g_mean_mag,bp_rp,j_m,j_msigcom,h_m,h_msigcom,ks_m,ks_msigcom,W2mag,e_W2mag,ruwe,parallax,parallax_error,ew_li,e_ew_li_low,e_ew_li_upp,a_li,a_li_upp_lim,e_a_li_low,e_a_li_upp,e_a_li_teff,flag_a_li
210524002701319,b'15391095-6123324',5827557419931260288,b'galah_phase2',7529,b'allstar',59358.56,234.79566955566406,-61.392333984375,32,0,2,2048,25.279737,33.181908,46.39289,32.28254,0.6292962,94,b'6500_4.00_0.00',b'6500_4.00_0.00',90.53613,True,5.954844,0.5048304,,,12.811059,6.058982,2.3628480434417725,6517.749,70.522285,4.1467648,,-0.007469788,0.08011278,1,1.593263,0.32742754,35.06739,1.9593629,0.9965291,0.7149514,1,-0.21363029,0.18639354,33,,,34,0.17990744,0.121916875,0,0.022510827,0.080528595,0,-0.010361336,0.10172567,1,-0.36221403,0.23484051,1,0.0074256435,0.05174388,1,0.4402291,0.1276285,0,-0.047135305,0.09925824,1,-0.1144017,0.120738566,1,0.010898985,0.09097794,1,-0.004913479,0.23821022,1,0.15820083,0.052592278,1,-0.045261633,0.08037638,1,-0.0009653121,0.1790537,1,-0.013441917,0.047765963,1,0.2574957,0.13422078,1,-0.15218283,0.14859906,1,,,2,,,2,0.19029087,0.1535302,1,,,2,,,2,,,2,0.099868976,0.12836161,0,,,2,,,2,0.31431335,0.6784729,1,,,2,,,2,1.2450526,2.975151,1.0921274,0.2592,3.9582944,983.8739,964.6053,1001.5533,,,,0.09992735,0.31019786,1.0079439,1.5513425,0.034194335,0.13992083,-5.321621,0.1593707,1.3205543,-28.606512,0.024282377,0.29187354,-12.220198,0.022887312,0.24678247,-4.4957414,1.1666,13.923568,0.90738297,12.677,0.026,12.464,0.031,12.388,0.031,,,0.912105,1.0156553521627645,0.017825313,9.012677,4.838184,6.5999556,,2.0518062,,,,1
200805003801254,b'19003152-0529436',4254289974323334528,b'galah_phase2',9063,b'allstar',59066.53,285.1313781738281,-5.495472431182861,0,0,2,0,12.85274,25.499977,42.02812,35.493027,0.8813302,92,b'6250_4.00_0.00',b'6250_4.00_0.00',270.12924,True,-25.133743,0.2553106,,,-19.580294,4.9929404,-13.21585464477539,6273.857,74.066086,4.1910915,,0.09217252,0.06808309,1,1.434774,0.31416842,12.955866,1.4970611,1.63394,0.08810174,0,-0.13950217,0.10897969,33,-0.29121056,1.277944,33,0.035958428,0.09739754,0,0.10513154,0.09183665,0,0.010277189,0.051814415,0,-0.052423686,0.074890144,1,0.04973163,0.039432853,0,0.21028626,0.106639996,0,0.012508946,0.06252139,0,-0.071705714,0.0747173,1,0.0015771557,0.09284055,1,0.19770639,0.10752416,1,0.21818863,0.048418038,0,0.07943503,0.10216356,0,0.29320306,0.11678212,1,-0.018564133,0.03515712,0,0.40051913,0.1241341,0,-0.42985186,0.25731847,1,,,2,,,2,0.75681275,0.118028514,0,,,2,,,2,,,2,0.0073144436,0.1357508,0,0.038204737,1.3688651,1,0.86520565,0.44974607,1,-0.055133715,0.6941875,1,,,2,,,2,1.1812866,3.8980212,1.2169186,0.2592,2.9113672,745.40497,734.8915,755.5697,,84.86626,,-0.12808505,0.18963587,0.78497696,1.3671216,0.06519874,0.19294256,26.672878,0.20604376,0.82892615,-27.69801,0.049560785,0.21739335,-19.548203,0.09570147,0.40149972,-0.13852692,0.9144,13.986116,1.1568193,12.459,0.026,12.162,0.032,11.994,0.028,,,1.0601717,1.3447852414384511,0.022494016,37.631474,4.739374,5.099108,2.520415,,0.06539142,0.062098216,0.053672813,0
210521002601154,b'15114768-5628133',5886491174425620608,b'galah_phase2',7629,b'allstar',59355.543,227.94866943359375,-56.47041702270508,0,0,2,0,10.844008,17.46825,26.256325,23.75199,0.7128118,94,b'5250_4.50_0.00',b'5250_4.50_0.00',196.85901,True,-10.417504,0.27891192,,,-11.922652,4.3618145,1.111276388168335,5249.549,86.23374,4.534603,0.10309496,-0.050369345,0.07416119,0,1.3287219,0.3126988,12.117608,1.4430344,1.4268,0.16467175,0,0.1244952,0.109970234,33,-0.30054384,0.24726722,33,0.004774723,0.20090985,0,-0.20460656,0.07154435,0,0.13819471,0.04552475,0,-0.1465134,0.112327516,1,0.13599035,0.05837712,1,0.19291277,0.1014313,0,-0.02755974,0.06939043,0,-0.059323218,0.086825736,1,0.044076066,0.065992706,1,0.07577185,0.06729364,0,0.09485243,0.056819554,0,-0.1787093,0.09928073,1,0.15759984,0.11082246,1,-0.024022741,0.03484785,0,-0.04139556,0.09760451,0,0.3259588,0.2097566,0,0.8973247,0.57860696,1,,,2,0.37907287,0.17980768,1,0.62161636,0.70951927,1,,,2,,,2,0.21876422,0.109186426,0,-0.6482659,0.85997385,1,1.016978,1.0428929,1,0.27300245,0.63536686,1,0.21709578,0.756189,1,,,2,0.8349291,6.663933,1.7691244,0.0,0.45732915,450.13144,446.88507,454.34378,,,,0.08582024,-0.028281001,0.81158143,0.83341396,,,,0.04666979,0.2996835,0.9782686,0.0087181395,0.124820724,-3.1618047,0.07691539,1.3764125,18.851322,5.3944,14.105346,1.117981,12.556,0.026,12.172,0.03,12.097,0.025,12.351,0.056,0.96075773,2.2200806761054843,0.019404177,196.0113,7.7380447,5.555704,2.6068544,,0.037473116,0.026175944,0.0976252,0
150105002201356,b'09432413-6627174',5247446323338948224,b'galah_main',4010,b'allstar',57027.637,145.85049438476562,-66.454833984375,0,0,2,0,14.519721,21.263222,33.52296,29.108107,0.72501,94,b'6000_4.00_0.00',b'6000_4.00_-0.25',130.8152,True,-1.8548386,0.2005396,,,-2.9617596,4.5641365,10.962668418884277,5889.225,81.24865,4.0819035,0.099856436,-0.12205536,0.075081825,1,0.7689123,0.3278001,8.79695,1.5216761,1.3497843,0.83459216,1,0.022849567,0.11111735,33,0.6655648,0.24415232,33,0.4073532,0.10292387,0,0.04854642,0.09453693,0,0.05043284,0.080834046,0,-0.32773423,0.17547227,1,0.01436558,0.0528324,1,0.23254314,0.12859598,0,-0.2426176,0.088086,0,0.041537832,0.081415676,1,-0.009823513,0.086430736,1,-0.13629024,0.14962448,1,0.15096717,0.05803027,0,-0.003246598,0.0926522,0,-0.05203031,0.13998781,1,-0.086187586,0.046304535,0,-0.035186768,0.13119133,1,0.32664382,0.24223605,1,,,2,,,2,0.367431,0.15434727,1,-0.38924155,1.515361,1,,,2,,,2,0.35143363,0.15535648,0,1.0371416,0.333175,1,0.51172066,1.794939,1,-0.119167954,0.63060516,1,,,2,,,2,1.0084383,8.62753,1.4088365,0.011934,2.4812653,850.9755,839.84357,863.9849,,,,0.08513018,0.107574545,0.9508035,1.2256135,,,,0.040451784,0.1786262,10.490843,,,,,,,0.2633,13.590465,0.890728,12.431,0.026,12.125,0.024,12.016,0.019,12.032,0.021,1.7137737,1.1718637403030077,0.019272858,38.46284,4.9625955,4.328313,2.2068827,,0.06516132,0.05183191,0.06754521,0
140713002401312,b'17270392-6723123',5811607766777819392,b'galah_main',2307,b'allstar',56851.516,261.7663269042969,-67.38674926757812,0,0,2,1024,14.304715,18.766102,24.658815,21.417475,0.81784266,94,b'5500_4.50_0.00',b'5500_4.50_0.00',123.00797,True,-5.7649364,0.24452665,,,-2.923849,2.144181,-9.0216646194458,5519.3774,85.42478,4.3249984,0.09929792,0.031426344,0.07036563,1,0.833482,0.30366004,8.324909,1.6278036,0.56397647,0.2232017,1,-0.07964787,0.099686466,33,0.42807698,0.18830033,33,0.036450543,0.21480303,1,0.13852984,0.07900777,0,0.11340635,0.054135513,1,-0.18922071,0.1395545,1,0.1401626,0.05613191,1,0.09356521,0.13000056,0,-0.0038738698,0.08753093,0,0.025620166,0.10119862,1,-0.07804999,0.06585993,1,0.0033586472,0.095620394,1,0.030036958,0.042686976,0,-0.028647117,0.08397671,0,0.179329,0.10621118,0,0.013177933,0.038031764,0,-0.14097285,0.10572532,1,-0.15762897,0.18809235,1,,,2,,,2,0.2465076,0.18766437,1,-0.2334669,0.99595535,1,,,2,,,2,0.04486651,0.16059597,0,0.802027,0.7535327,1,-0.041724853,1.3043225,1,0.07857173,0.6467257,1,,,2,,,2,0.89788973,12.570207,1.6160872,0.02662193,0.97382236,571.6537,566.32306,576.9055,,,,0.16973819,0.058782812,0.94687635,1.0096183,,,,0.054580193,0.28958032,-22.748007,,,,0.054528832,0.23534735,-29.668484,0.1173,13.5612335,0.8903284,12.4,0.022,12.08,0.022,11.975,0.021,11.971,0.023,1.2185658,1.7512802081613057,0.015789678,36.46911,7.2769356,5.952079,1.8633614,,0.106540054,0.072909504,0.07648824,0
171228002101045,b'05464058-6702549',4659822847978397184,b'tess_hermes',7118,b'allstar',58115.598,86.66912841796875,-67.048583984375,0,0,2,0,63.69952,83.43584,115.22228,30.137732,0.82136875,94,b'6000_4.00_0.00',b'6000_4.00_0.00',107.22999,True,77.19205,0.21094246,,,76.91353,3.5332568,-0.6831985116004944,5973.114,68.356544,4.1857586,0.10745016,0.1381092,0.056432173,0,1.1637131,0.28432307,7.6998324,1.4525703,1.1492847,0.2784961,0,-0.08297048,0.035661533,32,0.45889682,0.09537563,33,0.085519314,0.12365633,0,0.084566,0.024288476,0,0.0113419,0.02780183,0,0.18907088,0.045873746,0,-0.0081648175,0.0121961925,0,0.013015948,0.13206057,0,0.025106331,0.0319382,0,0.04468677,0.026113681,0,-0.028031722,0.025070816,0,0.021422923,0.044360403,0,-0.010587948,0.0148327295,0,0.0048796237,0.020016499,0,0.06972186,0.03470911,0,0.044674087,0.010764601,0,0.068860754,0.035911538,0,-0.021127783,0.04990213,0,,,2,,,2,-0.051370636,0.04136511,0,-0.37304884,0.34847346,1,,,2,,,2,-0.0581583,0.05282674,0,0.3155702,0.29455426,0,0.23609394,0.33802256,1,0.057058506,0.12688346,0,,,2,,,2,1.1027592,6.1298194,1.3729262,0.0,2.2605817,363.15775,361.04935,364.88187,,,,0.07309242,0.22213092,0.9185233,1.3179238,,,,,,,0.008607292,0.11631917,57.576168,0.011238205,0.11097149,64.23042,0.2372,11.6412,0.7761822,10.611,0.021,10.376,0.025,10.292,0.02,10.333,0.02,0.81965965,2.7592904283717696,0.014146001,34.790443,1.2966062,1.5459231,2.2533896,,0.017889222,0.020479357,0.05621126,0
160425003401336,b'19183545-0918045',4201315950739281024,b'galah_main',3924,b'allstar',57503.785,289.6477355957031,-9.301278114318848,0,0,2,0,19.979326,31.823128,43.1724,42.692757,0.68923044,94,b'6000_4.00_0.25',b'6000_4.00_0.25',216.63545,True,-18.543152,0.24257925,,,-19.632057,4.394918,27.893831253051758,6022.7617,73.12907,4.168963,0.09829614,0.20782372,0.06207494,0,1.0561792,0.2975836,6.7595696,1.4883757,1.2890393,0.07540668,0,0.012558829,0.08659516,32,1.0055215,0.11874666,33,0.040717192,0.0736521,0,0.056876883,0.0559053,0,-0.11543628,0.050211348,0,-0.15501246,0.07986865,0,-0.035175107,0.028157506,0,0.77645946,0.08058922,0,-0.20158121,0.065197095,0,-0.0334794,0.0526335,0,-0.056535795,0.048060257,1,-0.059093386,0.067143634,0,0.039497174,0.035862327,0,0.008810908,0.06298647,0,-0.029469952,0.084686585,0,0.011318186,0.021518491,0,0.25679016,0.075048134,0,-0.10446751,0.16483061,1,,,2,,,2,0.21175808,0.105186485,0,-0.69785523,0.7145526,1,,,2,,,2,0.031628862,0.10767061,0,0.4242729,0.18995868,1,-0.004467055,0.58170426,1,-0.28915098,0.28973278,1,,,2,,,2,1.15057,5.2672677,1.3491259,0.031211797,2.5341215,892.68134,876.2769,904.21564,,,,0.034932252,0.21642065,0.9182361,1.4080818,0.06742397,0.22980203,9.813984,0.24070618,0.9695091,-19.19608,0.05381357,0.2967312,-25.835346,0.1149066,0.5517519,-11.267514,0.3812,14.052976,1.1614456,12.553,0.024,12.207,0.026,12.176,0.024,12.093,0.025,1.042499,1.124921838783059,0.019146701,44.53895,3.460891,3.315901,2.4223733,,0.040378768,0.037551235,0.059709884,0
150504003001247,b'17145232-6353462',5817031726361355392,b'galah_main',2704,b'allstar',57146.67,258.7179870605469,-63.89622116088867,0,0,2,0,16.880264,22.421045,28.46037,24.107698,0.6633963,94,b'6250_4.50_0.00',b'6250_4.50_0.00',110.49794,True,-12.830959,0.2716748,,,-12.110174,5.5463004,14.594162940979004,6125.3594,81.04049,4.265965,0.15469012,-0.0031429455,0.07029198,1,0.9974754,0.32087308,8.951624,1.4985424,0.6060741,0.38631976,1,-0.056890544,0.11183427,33,0.9372756,0.42589423,33,0.24595575,0.11434679,0,-0.110821135,0.07327586,0,-0.049490727,0.08197341,1,-0.14347826,0.147241,1,0.07519831,0.053262237,0,-0.06642644,0.13957539,0,0.15174481,0.09138253,0,0.10837637,0.08380011,0,-0.06126011,0.079924114,1,-0.050828144,0.18016478,1,0.039263055,0.047345422,0,-0.015451089,0.06741165,0,-0.0853305,0.14529423,1,-0.06383598,0.04031605,0,0.13565442,0.13418192,0,-0.06168223,0.1821621,1,,,2,,,2,0.20837222,0.19034392,1,,,2,,,2,,,2,0.30271736,0.1489975,0,,,2,,,2,0.2040453,0.6318815,1,,,2,,,2,1.0835096,4.3603373,1.2898564,0.0,2.042156,608.1569,521.3865,700.2978,,,,0.10331775,0.18145008,1.0027714,1.3670771,,,,0.06527333,0.61747265,9.399002,,,,0.015413383,0.11362095,-20.482994,0.1739,13.249739,0.76674175,11.944,0.021,11.675,0.02,11.605,0.019,11.604,0.022,15.144483,1.8186134275276955,0.34157547,8.061674,5.1607428,6.375956,,1.8000416,,,,1
170107004801005,b'07173136-7441440',5262489875783230464,b'tess_hermes',7200,b'allstar',57760.703,109.38075256347656,-74.6955795288086,0,0,2,0,58.29243,76.30629,99.0513,88.34145,0.84003496,94,b'5750_4.50_0.00',b'5750_4.50_0.00',125.5893,True,32.720905,0.21698684,,,32.530167,0.5401103,3.8641889095306396,5675.9443,69.353714,4.29496,0.10517472,0.008606534,0.05702788,0,1.1806738,0.28416324,1.9136682,1.7144445,0.20885776,0.08806209,0,0.094526,0.030925566,32,0.24929883,0.09208674,33,0.19068931,0.066215456,0,0.001057744,0.020286653,0,0.08526803,0.018857153,0,0.2737076,0.04076987,0,0.051891897,0.0139582865,0,-0.0052537993,0.040684886,0,-0.00016322732,0.031795047,0,0.052185632,0.026727514,0,0.09301923,0.015594495,0,0.12344484,0.02910699,0,-0.030779384,0.014544905,0,-0.109609835,0.021238998,0,0.065789826,0.028774962,0,-0.007772155,0.01007258,0,0.08119233,0.03288033,0,0.002739258,0.04687831,0,,,2,,,2,-0.08523956,0.041251108,0,-0.47991723,0.27010742,1,,,2,,,2,-0.16028759,0.049083397,0,0.026603129,0.11324908,1,-0.25734293,0.35188666,1,0.10521466,0.094014674,0,,,2,,,2,0.91327393,11.614381,1.5286919,0.0,1.1871026,244.33325,243.69481,244.9134,,,,0.08193451,0.2678507,0.88287705,1.2723294,,,,0.021483088,0.23047167,24.220184,0.018580368,0.3546895,-4.993725,0.017460402,0.17508794,20.596796,0.2461,11.539241,0.89745617,10.433,0.024,10.072,0.025,9.975,0.021,9.992,0.02,0.75714123,4.092403375372471,0.010457261,-0.08472368,1.4973651,1.5552989,,0.8748154,,,,1
150207004101283,b'12080865-3529449',3462393799842775424,b'galah_main',5978,b'allstar',57060.66,182.03599548339844,-35.49583435058594,64,0,2,0,30.147163,38.74301,46.485867,40.54206,0.6787162,94,b'6250_4.00_-0.50',b'6500_4.00_-0.50',126.59078,True,25.194792,0.29851976,,,-1.399441,4.973633,22.35748863220215,6386.3877,69.328064,4.062166,,-0.4097181,0.073437996,1,0.55081445,0.31355336,7.138443,1.6237162,1.052137,0.6561374,1,-0.12596126,0.13516107,33,,,34,-0.027807295,0.122957915,0,-0.12267755,0.05830631,0,0.108601294,0.057850346,0,-0.17396255,0.33809093,1,0.032054897,0.04605474,0,-0.15126674,0.09838298,0,-0.09683524,0.060183406,0,0.37929255,0.060296252,0,0.02511758,0.088255696,1,0.18369853,0.13046047,1,-0.047116134,0.059023824,0,-0.15351894,0.04525769,0,-0.014657512,0.13326514,1,-0.11869371,0.05029957,0,0.25583804,0.19262545,1,-0.12631713,0.12203461,0,,,2,,,2,-0.07690143,0.14911388,1,,,2,,,2,,,2,0.11874365,0.12714954,0,,,2,,,2,,,2,,,2,,,2,1.1233724,4.716713,1.144173,0.045828,4.000123,1025.4293,1008.5051,1042.1982,,,,-0.036415655,0.106428735,0.86529213,1.3028536,0.040165443,0.16270512,-40.17188,0.08456992,0.7337207,-6.461359,0.02556948,0.43196243,18.725359,0.015679996,0.17439523,-22.72515,0.1273,13.4705715,0.7352352,12.525,0.023,12.249,0.024,12.201,0.019,,,1.0509293,0.9708475124659568,0.016182339,3.3937943,3.4428742,3.2981544,,1.786129,,,,1
160422004001096,b'13332221-4251548',6112541728474832128,b'galah_main',5403,b'allstar',57500.57,203.34254455566406,-42.8652229309082,0,0,2,0,58.629475,71.05635,85.323586,76.638275,0.6943761,94,b'6500_4.00_0.00',b'6500_4.00_0.00',150.36551,True,-34.856407,0.27078623,,,-34.57225,3.772694,3.035285711288452,6583.41,67.26092,4.0770264,0.09150837,-0.033038773,0.05943712,0,1.5886121,0.29222503,19.014154,1.7148261,1.7790922,0.4641157,0,-0.34894457,0.101092584,32,,,34,0.29413882,0.05952063,0,0.07008435,0.03799253,0,-0.021338008,0.045028828,0,-0.06398922,0.109417744,0,0.059811022,0.021251423,0,0.082128316,0.058320563,0,-0.039553005,0.050714508,0,0.12200763,0.037599858,0,0.0812152,0.041019678,0,0.009382799,0.12995194,1,0.10886524,0.02237974,0,0.046654873,0.036579564,0,-0.025779188,0.08725505,1,-0.03482283,0.01742935,0,0.3144353,0.06446995,0,-0.12543826,0.06005922,0,,,2,,,2,0.14412652,0.0710071,0,,,2,,,2,,,2,0.15815854,0.07641712,0,,,2,,,2,-0.02162414,0.2626248,1,,,2,,,2,1.3227757,2.6236804,1.0588108,0.023868049,5.1399417,956.9024,935.8125,976.4835,,15.143593,,0.06581816,0.16914253,0.99775714,1.4100523,0.070141114,0.1371525,32.91811,0.064645045,1.3795605,16.23804,0.034266654,0.24836355,-9.700235,0.036126804,0.38097888,-6.096874,0.1838,13.006215,0.71814823,12.089,0.021,11.894,0.027,11.842,0.026,11.788,0.022,1.0551459,1.0431476994261366,0.02014946,41.25296,4.596116,4.421442,2.7702062,,0.057261944,0.05165722,0.046113413,0
220416003801180,b'15592407-5816312',5835569904798565504,b'galah_phase2',7592,b'allstar',59685.707,239.85032653808594,-58.275390625,100,0,2,0,40.97798,57.553417,75.35391,66.375755,0.6705924,94,b'6500_4.50_-0.25',b'6500_4.50_-0.25',120.97389,False,-11.748119,5.2129865,,,-11.691402,8.8524885,16.85753059387207,6478.3203,70.08063,4.259747,0.09419537,-0.24190384,0.073925324,1,0.39440727,0.32951072,39.983303,1.5492864,1.1940646,0.54566747,1,-0.15441771,0.106062815,33,,,34,0.1816957,0.07633056,0,-0.060749546,0.048828032,0,-0.030513022,0.06344762,1,-0.07365113,0.17614983,1,-0.029618304,0.050781045,1,0.15008412,0.066652335,0,-0.081120685,0.06595712,0,-0.17820823,0.121220194,1,0.062278006,0.083977975,1,0.2654088,0.29800257,1,0.083601825,0.05654585,1,-0.18476723,0.059198033,0,-0.055504933,0.16670233,1,-0.14611447,0.04449116,1,0.46846592,0.110984966,1,-0.09431729,0.08905597,1,,,2,,,2,0.20158565,0.11041473,0,,,2,,,2,,,2,0.23867145,0.09184297,0,,,2,,,2,,,2,,,2,,,2,1.1413072,3.051725,1.1046381,0.04498216,2.7302341,661.0452,651.9318,671.19543,,,,-0.00535279,0.045149762,0.91470766,1.2753985,,,,0.12406957,0.9053101,-17.412794,0.018503329,0.16646792,-9.906007,0.049499735,0.5037434,-4.496253,1.0014,13.254115,0.8640804,12.008,0.026,11.741,0.025,11.701,0.027,11.612,0.023,1.4590745,1.5204525974631056,0.021322656,-9.032422,12.791378,8.2725935,,2.4520843,,,,1
140414003101112,b'11360127-4014190',5384390496573059328,b'galah_main',5603,b'allstar',56761.516,174.0052947998047,-40.23863983154297,0,0,2,0,15.079971,29.986383,42.776234,38.246925,0.70142794,94,b'5750_4.00_0.00',b'5750_4.00_0.00',170.91548,True,-6.108633,0.2155897,,,-4.7069564,4.648918,-3.9399778842926025,5817.2417,77.17217,4.084823,0.106745206,0.058951937,0.06592395,0,1.1149564,0.2964358,2.740871,1.9118611,0.8839319,0.18690641,0,-0.063198045,0.10105856,33,0.50237256,0.2044846,33,0.16542304,0.09861822,0,-0.06713931,0.058315214,0,-0.18855989,0.05764033,0,-0.0053714067,0.09582421,0,-0.039154183,0.032128707,0,0.08556169,0.091321625,0,0.016464422,0.059802014,0,0.036102038,0.05470668,0,0.038264927,0.039305735,1,0.03885342,0.057803605,0,0.010411346,0.03636575,0,-0.065158375,0.07488258,0,0.07217692,0.07529472,0,0.0030738476,0.025168084,0,0.043100014,0.07625427,0,-0.050250515,0.20608671,1,,,2,,,2,0.04065116,0.116882056,0,-0.20198017,1.0109203,1,,,2,,,2,-0.15007156,0.117202386,0,0.36422765,0.2393849,1,0.09304194,0.8353442,1,0.18372893,0.3428013,1,0.37360305,0.3463951,1,,,2,1.0366808,8.4882555,1.4527045,0.022950133,2.4120424,972.6203,958.1604,985.25305,,,,0.11309901,0.28360465,0.96602225,1.3855172,,,,0.20745605,5.0,40.088135,0.038157534,0.659463,-36.723,,,,0.1551,13.831903,0.8892498,12.685,0.024,12.373,0.022,12.304,0.026,12.268,0.022,1.000226,1.0235631353768837,0.015035073,39.34301,4.0360274,3.0670304,2.1764026,,0.051238563,0.03612663,0.063888945,0
180620002101061,b'18474313-2532008',4073216833167282304,b'k2_hermes',6677,b'allstar',58289.664,281.9296569824219,-25.53358268737793,0,0,2,0,41.39075,61.937225,89.11804,79.70515,0.81399405,94,b'5750_4.00_0.25',b'6000_4.00_0.25',139.33546,True,9.436691,0.22007012,,,15.43739,5.7600627,5.969612121582031,5879.4478,68.47463,4.230271,0.10293929,0.21280679,0.056162436,0,1.1696079,0.2845219,5.4601717,1.4821087,0.8804042,0.10640205,0,-0.023483746,0.028074972,32,0.44941825,0.04843662,33,0.061235864,0.0563546,0,0.2006726,0.02691658,0,-0.08425339,0.026178677,0,0.18500048,0.039823864,0,0.04781493,0.014720358,0,0.28071362,0.048457358,0,-0.0786915,0.034071576,0,0.047069665,0.026730342,0,-0.012372396,0.022102127,0,0.005048856,0.035691917,0,0.04921525,0.013900137,0,0.058606528,0.0265141,0,0.003996566,0.03472946,0,0.047917806,0.0131103,0,0.12878644,0.03688372,0,0.12349397,0.0707506,0,,,2,,,2,0.025226329,0.052416597,0,-0.53738016,0.3117805,1,,,2,,,2,-0.12579635,0.05664824,0,0.14889611,0.20610783,1,-0.057049923,0.3013631,1,-0.1364004,0.13096641,0,-0.2439623,0.22296661,1,,,2,1.0678141,6.7970314,1.4247571,0.045900133,1.8546664,869.1691,850.5321,892.21027,,,,0.06801947,0.19944593,0.924945,1.3036857,0.045057967,0.14129326,-16.699327,0.15712184,0.8660379,-23.292904,0.049929246,0.31068686,-18.400057,0.058417834,0.31208163,-9.145775,0.2729,14.254205,1.0802393,12.857,0.026,12.498,0.027,12.396,0.029,12.368,0.025,1.1975453,1.1493482033017692,0.025971731,40.872406,1.873475,1.6891558,2.2593923,,0.022603147,0.020124046,0.056557328,0
160107003601016,b'08203579+1924338',663295305879194496,b'k2_hermes',6621,b'allstar',57394.625,125.14912414550781,19.40941619873047,0,0,2,2048,24.481419,31.670198,39.63661,35.875713,0.7030613,94,b'5750_4.00_-0.25',b'5750_4.00_-0.25',197.38254,True,8.164218,0.23785564,,,9.04725,2.1884437,8.616058349609375,5790.567,79.76766,4.1640406,0.10889365,-0.2080487,0.07334586,1,1.1050538,0.31934395,9.371958,1.5131595,0.4934993,0.1866378,1,0.026263377,0.075956374,33,-0.41761416,0.7134813,33,0.20495243,0.116884336,0,0.044592604,0.057254814,0,0.0026782975,0.06901443,0,-0.033946082,0.13712445,0,0.049261037,0.03639971,0,0.16557543,0.09750198,0,0.08107983,0.06752217,0,0.010983802,0.07686436,1,0.048320357,0.04418714,1,0.14203389,0.060755473,0,0.059354607,0.036359034,0,0.0010906309,0.04960892,0,-0.073088795,0.091482505,1,-0.091965854,0.026864734,0,-0.1478233,0.08441359,0,-0.2234697,0.13245647,0,,,2,,,2,0.010772406,0.13744137,1,0.015559215,1.0343553,1,,,2,,,2,0.08466423,0.13427676,0,-0.17568894,0.9646128,1,0.38045946,0.9838482,1,0.1844272,0.36919007,1,,,2,,,2,0.9083993,11.878815,1.4594704,0.0,1.7290798,630.0885,618.52405,641.40216,,,,0.05569252,0.20459174,0.89012825,1.2678612,0.024541939,0.26675507,-124.67443,,,,0.013266721,0.13059859,-13.583398,,,,0.0507,13.116588,0.7963047,12.099,0.02,11.744,0.022,11.693,0.017,11.691,0.021,1.6657486,1.5965713556509862,0.024051089,4.157775,4.5807915,4.348166,,1.4517478,,,,1
